cluster_id,food_name,avg_Protein,"avg_Carbohydrate, by difference","avg_Sodium, Na",avg_Energy,avg_Total lipid (fat),avg_Total Sugars,"avg_Fatty acids, total saturated",avg_Cholesterol,"avg_Fiber, total dietary","avg_Fatty acids, total trans","avg_Calcium, Ca","avg_Iron, Fe","avg_Vitamin C, total ascorbic acid","avg_Potassium, K","avg_Vitamin A, IU","avg_Vitamin D (D2 + D3), International Units","avg_Sugars, added"
12662,"WORLD FOOD PRODUCTS INC, VALUE SNACKS APPLE GRANOLA & MORE",2.555952693823916,80.34120576671035,58.70053475935829,344.65530799475755,1.724917355371901,58.154180865006545,0.29337126600284497,0.02167630057803468,9.694364351245085,0.0004895104895104895,54.895833333333336,2.025056022408964,41.986585365853664,819.2141527001862,736.6238938053098,6.0508905852417305,0.23243243243243245
10911,WHOLESOME NUT MIX,22.815257985257983,20.046363636363633,350.4334975369458,597.8574938574939,51.31233415233416,4.580687960687958,6.208034398034397,0.0,8.768550368550368,0.0,140.97297297297297,3.3966748768472907,0.0,710.7828054298642,6.611111111111111,0.13488372093023257,1.2105263157894737
2159,WHITE CHOCOLATE MACADAMIA COOKIES,4.244285714285715,53.86593984962406,306.6015037593985,476.30827067669173,26.8784962406015,30.544285714285717,16.501954887218044,24.492424242424242,1.9067669172932333,0.0,40.03030303030303,2.5004545454545455,0.0,121.36585365853658,187.10236220472441,0.0,
1899,"WILD HARVEST, ORGANIC MICROWAVE POPCORN, BUTTER",10.900312500000002,65.26625,623.7265625,443.34375,16.264921875000002,5.440944881889763,1.6865624999999997,0.703125,11.61875,0.0073437500000000005,48.743589743589745,2.761538461538461,1.0744897959183672,379.98214285714283,132.26530612244898,0.0,3.3599999999999994
1990,{TRAIL MIX},6.7272727272727275,61.97568181818182,283.50757575757575,453.09090909090907,20.270156250000003,36.074393939393936,5.874545454545455,6.778625954198473,5.7,0.0,55.21311475409836,2.224508196721312,1.6039215686274508,409.2413793103448,32.642105263157895,0.0,0.0
9387,ZESTY HERB SEASONED PORK & TURKEY,17.3152848269743,3.854415304472788,808.3982865767047,298.18305057675246,23.510736729984057,1.652643286573146,9.314692102928136,70.08466488888888,0.2692554094187526,0.020131319763624422,108.54756686626747,1.2019566436180145,1.587805666003976,294.6490103567319,365.7678947368421,18.710097719869708,1.3449532710280376
6335,"TROPICAL TREAT PEANUTS, RAISINS, HONEY ROASTED PEANUTS, YOGURT RAISINS, PINEAPPLE, WALNUTS, TROPICAL TREAT",13.402857142857142,46.979285714285716,155.5,485.57142857142856,30.519761904761904,32.07523809523809,4.710000000000001,0.0,7.190476190476191,0.0,39.973684210526315,2.1050000000000004,1.0222222222222221,510.75,45.294117647058826,0.0,4.4
1493,"WHITE CHEDDAR & SOUR CREAM FLAVORED POTATO CHIPS, WHITE CHEDDAR & SOUR CREAM",6.841058823529407,56.33258823529414,578.2039215686275,514.3921568627451,30.470039215686285,2.1201960784313725,3.1565882352941155,0.4819277108433735,5.342352941176471,0.0,42.29133858267716,1.417725490196079,11.068292682926828,1120.663594470046,3045.1052631578946,1.386138613861386,0.9347222222222223
7678,"YOPLAIT, YOGURT & JUICE NONFAT BEVERAGE, PINEAPPLE MANGO, PINEAPPLE MANGO",0.791553220648698,12.739972552607496,16.072449952335557,57.36209270307481,0.43851259689922467,9.491502542764673,0.18842044801838026,0.5242832065535401,1.6955079122001029,0.0,22.288126361655774,0.7765876515986769,25.74584507042254,213.59592843923505,625.6272285251216,2.9020368574199806,1.8906810035842294
9676,"WHITE RASPBERRY 40% COCONUT CHOCOLATE, WHITE RASPBERRY",5.315555555555556,40.98440000000001,87.15841584158416,625.5841584158416,50.619108910891086,36.51821782178218,35.114653465346535,17.45977011494253,1.2182926829268292,0.0,106.14285714285714,3.4109183673469388,0.16,438.125,192.41333333333333,0.0,
6445,"TROPICAL TRAIL MIX, TROPICAL",9.340789473684211,49.55763157894737,138.8421052631579,503.8157894736842,32.49,28.341842105263158,12.595263157894736,0.4473684210526316,6.594736842105263,0.0,99.86842105263158,2.8394736842105264,0.4789473684210526,339.55555555555554,0.0,,
9042,SLIM JIM Smoked Bacon Jerky,47.39394736842105,2.2492105263157893,2819.9210526315787,532.2432432432432,38.5857894736842,2.6791666666666667,13.33578947368421,126.58333333333333,0.0,0.0,45.083333333333336,0.0775,0.0,586.5,556.375,0.0,
13832,SUNFLOWER SEEDS,18.08809523809524,24.29761904761905,548.7142857142857,576.7142857142857,48.49476190476191,3.421904761904762,5.621904761904762,0.0,10.357142857142858,0.0,56.142857142857146,4.006190476190476,0.0,751.2380952380952,0.0,0.0,
10044,"WHOLE FOODS MARKET, PRETZEL NUGGETS, PEANUT BUTTER, PEANUT BUTTER",14.189720430107528,56.98791397849464,767.4666666666667,467.4193548387097,20.806451612903224,5.375431034482757,2.772094594594594,2.0839160839160837,2.738288288288288,0.0,59.543735224586285,2.551533180778032,1.3348387096774195,301.56370656370655,55.40425531914894,0.3349282296650718,3.428823529411765
13584,"SEA SALT ROASTED PISTACHIOS, SEA SALT",21.340649350649358,25.929480519480517,542.8051948051948,583.6623376623377,46.8287012987013,7.627272727272727,5.348701298701299,0.0,10.30909090909091,0.0,117.88311688311688,3.7833766233766233,4.575,947.984375,424.8125,0.0,3.580952380952381
12600,"beef, ribeye steak, boneless",3.4028823529411767,12.680416666666666,1896.070588235294,150.1801242236025,8.793529411764705,8.767321428571428,2.5883974358974355,16.684563758389263,0.4626865671641791,2.268245614035088,76.96621621621621,1.2955303030303031,1.7208333333333334,174.86486486486487,138.09448818897638,54.541666666666664,0.0
9057,"WISCONSIN MOZZARELLA CHEESE SLICES, WISCONSIN MOZZARELLA",25.7404984204984,3.7577027027027072,689.5411392405064,294.18120805369125,20.30230769230772,0.7014422057264043,11.83588978588979,63.226090014064695,0.07927098674521356,0.0018404255319148933,688.3449389806174,0.40856672760511925,0.3256166982922201,107.083583884546,1306.8805309734514,32.56896551724138,0.0028735632183908046
13202,"TART CHERRY NUT BUTTER FILLED ENDURANCE BITES, TART CHERRY",7.401739130434782,58.1,225.0,401.22727272727275,18.778333333333332,39.39208333333334,4.088333333333333,0.0,6.25,0.0,44.916666666666664,2.565,0.0,620.4666666666667,0.0,0.0,8.0
15043,KIT'S ORGANIC FRUIT + NUT BAR,8.515,52.125,218.0,409.75,22.849999999999998,38.879999999999995,7.1425,0.0,10.65,0.0,106.5,2.3,0.0,734.75,0.0,,
8681,"SPICY SEASONINGS, SPICY",0.0,0.0,5756.555555555556,177.77777777777777,0.0,0.0,0.0,110.4,75.65555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10859,"SUPER SNACKS, KALE CHIPS & ROSEMARY TRUFFLE, KALE CHIPS & ROSEMARY TRUFFLE",17.86,28.57,714.0,429.0,32.14,7.14,3.57,0.0,10.7,0.0,286.0,6.43,214.3,,25000.0,,
11235,"SIMPLY SPROUTED, WAY BETTER SNACKS, MUSTARD & CHEDDAR",13.141351351351352,57.768918918918914,397.6216216216216,449.3243243243243,18.55864864864865,3.9559459459459463,1.5817142857142856,3.8181818181818183,10.237837837837837,0.0,52.794117647058826,3.5952941176470588,2.243478260869565,295.125,32.45454545454545,0.0,8.736363636363636
8979,"TCHO, TCHO-A-DAY DARK CHOCOLATE",100.0,55.0,0.0,550.0,35.0,40.0,22.5,0.0,0.0,0.0,1000.0,4.95,0.0,,0.0,,
9501,"SUPREME MIX CINNAMON ROLL, CINNAMON",15.21875,122.64875,759.6666666666666,599.375,2.7817647058823525,75.64916666666667,2.6277777777777778,5.117647058823529,2.7857142857142856,0.1890909090909091,274.5625,4.848749999999999,2.909090909090909,5300.0,568.1818181818181,0.0,0.0
7681,"ZOI, GREEK YOGURT, FRUIT ON THE BOTTOM, STRAWBERRY CREAM, STRAWBERRY CREAM",5.577193157664871,9.497648423984753,90.75121320892258,77.20180753485613,1.9578515133618775,6.498076856471978,0.8485356104868897,7.040054269848417,0.5821641033623909,0.003988865577701184,104.78561346561646,0.8755905657370516,6.755833593994371,161.41189494350806,426.26071555083246,26.378947368421052,4.297006292834891
10693,"VANILLA THUNDER BUTTER COFFEE BOMBS, VANILLA THUNDER",20.545454545454547,54.4,1497.4545454545455,869.4545454545455,71.85454545454544,10.545454545454545,60.76363636363636,29.09090909090909,8.363636363636363,0.0,218.1818181818182,1.309090909090909,0.0,,890.9090909090909,,12.0
14421,"UNSWEETENED PEACHES, STRAWBERRIES, RED SEEDLESS GRAPES, DARK SWEET CHERRIES & PINEAPPLE MIXED FRUIT, MIXED FRUIT",0.766131386861314,10.901094890510949,20.54032258064516,46.70695970695971,0.19596638655462184,8.140839416058393,0.031233480176211453,0.06666666666666667,1.5453874538745387,0.0,16.82375478927203,0.33047430830039526,21.845378151260505,3096.8858447488583,603.688524590164,0.0,0.1276595744680851
1028,"YOGURT PRETZELS WITH SILVER SUGAR, SILVER SUGAR",3.3845542068965515,65.24931367989058,267.67723064295484,447.2345822161422,19.59696303448276,49.853761559507525,11.775414363885083,15.366900420757364,0.9892529829545456,0.005660471567267684,70.9266657708628,1.687411392405063,,156.7813576736672,,1.7216890595009597,46.93121559507525
353,"Zee Zees Soft Baked Bar, Cocoa Cherry, 1.8 oz",6.531698613037448,68.1597319001387,317.2064679218968,448.337293481276,17.34993356449376,30.338606267409467,4.446492061281336,7.128035744680851,4.890405825242719,0.030087412587412602,67.95322421524664,2.6194283261802567,1.425,179.5936100456621,238.0,6.6048780487804875,27.994815811373094
14066,"TRADITIONAL ORGANIC HUMMUS, TRADITIONAL",8.450500000000002,13.180250000000001,309.225,289.775,24.653,1.7759999999999998,2.8369999999999997,0.0,4.3225,0.0,31.325,1.8814999999999997,0.55,321.425,46.53333333333333,0.0,0.0
11866,"ULTIMATE CHEDDAR MICROWAVE POPCORN, ULTIMATE CHEDDAR",8.355441176470588,43.14907894736842,1667.445945945946,462.67105263157896,32.34947368421052,12.89013157894737,17.766973684210527,9.591549295774648,16.251315789473683,0.0,80.77941176470588,4.765588235294117,4.878260869565217,673.4761904761905,56.81818181818182,0.0,2.7499999999999996
13477,"SAFEWAY KITCHENS, PECAN CHIPS",10.709999999999999,14.290000000000001,0.0,679.0,71.43,3.5699999999999994,5.36,0.0,10.7,0.0,32.76923076923077,2.529615384615385,0.0,396.0,0.0,0.0,0.0
1055,"YOGURT NUT MIX, YOGURT",8.10097231075697,61.43557386138613,185.93252142857142,499.59492613861386,26.78379465346535,52.25041821782178,3.464696916299559,2.425876148796499,3.9061495918367357,0.0007639240506329114,59.45918105263158,1.816795348837209,0.0,255.39245180180183,1781.0,1.471604938271605,49.85064415841583
9279,WILD BLUEBERRY FLAX GRANOLA,34.00513274336283,45.2779646017699,675.3008849557522,394.83185840707966,10.943008849557524,24.80176991150442,3.7200884955752214,24.938053097345133,3.319469026548673,0.0,202.90740740740742,3.014495412844036,9.374489795918366,249.8135593220339,2736.1649484536083,19.666666666666668,
11717,"ZESTY GARLIC HUNGARIAN HOT & SWEET PEPPERS, ZESTY GARLIC HUNGARIAN HOT & SWEET",0.049069767441860465,3.20223076923077,379.872,746.9384615384615,82.7386923076923,0.9893589743589744,9.531230769230769,35.82142857142857,0.049999999999999996,0.10101010101010101,1.90625,0.00967741935483871,2.051282051282051,23.90909090909091,105.23684210526316,0.0,0.0
6382,XTRA SPICY CHILI CRISP,0.4392355694227769,5.086318252730108,692.8262195121952,611.1794871794872,66.27153846153847,1.0926915887850468,4.558534621578099,23.292020373514433,0.030416666666666665,0.0009072978303747535,12.100790513833992,0.7613778705636743,2.195620437956204,85.18226600985221,329.3626373626374,0.0,0.5884615384615385
12226,"THINK THIN, HIGH PROTEIN BAR, CHOCOLATE FUDGE",34.506249999999994,38.23152777777777,282.6111111111111,387.03472222222223,12.979791666666667,5.186597222222222,7.258055555555554,11.902255639097744,2.103496503496503,0.0,257.4076923076923,3.0900000000000007,10.576635514018692,257.65625,951.4807692307693,0.0,2.82
13200,"TRAIL MIX BAR, WILD BLUEBERRY ALMOND ",11.404864864864864,53.18540540540541,317.4594594594595,443.7567567567568,24.03,28.407027027027027,5.393108108108108,0.0,8.452702702702704,0.0,166.56756756756758,3.004864864864865,1.7833333333333334,444.32876712328766,123.47222222222223,122.57142857142857,0.0
1166,"WRITING ICING, CLASSIC COLORS (RED, BLUE, GREEN, YELLOW)",0.4558454106280192,90.74887127761765,393.2681840672934,365.4961315280464,0.31076923076923074,74.79779644743158,0.29677008750994427,0.4623931623931624,0.29387755102040813,0.0,39.18839360807401,0.6672217275155832,189.396,123.94711538461539,24545.454545454544,0.4093211752786221,74.33730196831495
12795,VARIETY PACK DONUT HOLES,8.55485436893204,57.65728155339806,1167.2330097087379,363.45631067961165,11.348058252427183,10.699902912621361,3.0196078431372553,10.504950495049505,2.3862745098039215,3.313300970873786,68.96938775510205,1.8790816326530613,2.5541666666666663,,263.18947368421055,,0.0
9822,MILD COFFEE AND FRENCH VANILLA FLAVOR CAPPUCCINO MIX,0.0,56.665,1392.8157894736842,487.8421052631579,29.824736842105267,30.000000000000007,28.15921052631579,0.0,0.0,0.0,3.125,0.0209375,,543.4827586206897,,0.0,28.771052631578947
1588,"PLANTERS, DIGESTIVE HEALTH MIX",10.832857142857142,55.6857142857143,165.42857142857142,467.2857142857143,24.49142857142857,25.06142857142857,2.1142857142857143,0.0,16.514285714285716,0.0,122.42857142857143,2.5500000000000003,1.7142857142857142,451.0,0.0,,
11659,"SQUIRREL BRAND, CREME BRULLEE ALMONDS, SWEET CREME ALMONDS LAYERED WITH CARAMELIZED SUGAR",28.57,57.14,571.0,857.0,57.14,35.71,5.36,0.0,10.7,0.0,286.0,3.8600000000000003,0.0,,0.0,,
10618,"TASTYKAKE, RED VELVET KANDY KAKES, WHITE CONFECTIONERY COATED RED VELVET CAKES WITH CREME FILLING",4.801428571428571,63.384285714285724,144.76190476190476,526.0,28.81285714285714,51.44238095238095,17.587619047619047,19.533333333333335,3.1047619047619044,0.0,40.2,0.7666666666666667,0.0,224.5,23.8,0.0,
10904,"WHOLE FANCY LIGHTLY ROASTED & UNSALTED CASHEWS, LIGHTLY ROASTED & UNSALTED",20.396033057851234,19.914349030470913,233.93785310734464,621.702479338843,54.13297520661156,4.176177285318558,6.639613259668506,2.355828220858896,7.82809917355372,0.0,149.14121037463977,3.770979827089337,0.126,608.2260536398468,16.227272727272727,0.8217054263565892,0.9158536585365855
1772,"UNSALTED ANTIOXIDANT TRAIL MIX WITH SWEETENED CRANBERRIES, ALMONDS, PEPITAS, SWEETENED BLUEBERRIES, DARK CHOCOLATE PIECES & CASHEWS, UNSALTED ANTIOXIDANT",12.12142857142857,49.877142857142864,55.714285714285715,480.35714285714283,29.407142857142862,33.71857142857142,3.3871428571428575,0.0,7.314285714285715,0.0,103.28571428571429,2.5507142857142857,1.4999999999999998,465.6363636363636,0.0,0.0,10.7
13731,TRUFFLE TANTRA POPPED WATER LILY SEEDS YOGA POPS,9.846999999999998,33.678,300.7,427.4,31.046999999999997,5.355,3.711,6.0,6.15,0.0,88.2,2.2310000000000003,2.388888888888889,321.0,0.0,0.0,
9385,"DULION, THREE CHEESE STRAWS BISCUITS",9.896666666666665,30.050000000000004,566.2222222222222,425.22222222222223,28.463333333333328,2.578888888888889,10.285555555555558,38.111111111111114,1.2777777777777777,5.263333333333334,127.11111111111111,1.7388888888888887,2.8,,476.0,,
13842,"SIMPLY ROUNDY'S, SHELLED HEMP SEEDS",33.33,3.33,0.0,600.0,50.0,0.0,3.33,0.0,3.2999999999999994,0.0,67.0,12.0,0.0,1200.0,0.0,,
12481,"YUMMY, TENDER-SHAPED CHICKEN BREAST PATTY FRITTERS WITH RIB MEAT",11.218756060536197,21.261390723237017,472.9354695625049,212.26180082847327,9.063889435192735,2.700141318145563,2.533165222350557,29.95191889565252,1.8004540299215563,0.01395338800172637,67.70205549758029,1.5093372524271396,2.332051282051283,216.07202556521182,314.3825441039926,1.9273301737756714,1.6954791431792557
11943,"Zee Zees Roasted Fava Bean Crisps, Churro 1.50oz",24.900858778625956,59.241087786259556,105.40269749518305,300.69481765834934,1.312699029126214,3.186757322175733,0.23479212253829318,0.2399103139013453,28.624045801526705,0.0,152.1155462184874,10.784893617021279,32.84313186813187,1485.2511848341233,5748.880222841226,9.525,0.47000000000000003
9059,"YELLOW CLASSIC COLBY CHEESE, YELLOW CLASSIC COLBY",23.26491586538469,3.3199288039056185,690.3459611144518,386.05629006410254,31.30402644230752,0.14601759050930657,18.299094551282103,98.28691813804173,0.054662933448201605,0.0,684.2984003281379,0.2860809075342471,0.10625,58.97200481637568,1297.83014354067,37.07684319833852,0.03901098901098901
7952,"WILDBERRY CRISP SORBET BARS, WILDBERRY CRISP",3.3913929352068717,27.01858029768899,133.0509063647013,223.41152875048965,11.6597699376947,22.69218209013209,7.257689289871945,37.523388945712036,0.4926157059314953,0.044662775157232694,99.82057004387714,0.38726099876186537,4.108333333333333,288.5171964351006,2063.3478260869565,27.59167604049494,17.892240279394645
12503,YUKON SELECT FRIES WITH PARSLEY AND SEA SALT,6.0141552511415535,19.39299086757991,374.4417808219178,155.76514925373132,5.986803652968034,3.1052054794520547,1.5501145475372273,13.756440281030445,1.9780821917808227,0.028949771689497715,44.943373493975905,0.9146153846153846,3.6277408637873747,226.53863237139274,522.375,0.46473029045643155,2.2263128491620114
13756,"OLIVES ARNAUD, GREEN OLIVES A LA PROVENCALE",0.0,0.0,3267.0,167.0,20.0,,0.0,,,,,,,,,,
9317,"WILD SELECTIONS, SOLID WHITE ALBACORE TUNA IN OLIVE OIL",28.297158273381296,3.410185528756956,1045.394927536232,257.1225225225225,14.917284172661867,1.508988326848249,5.37771217712177,69.93647912885662,0.5117171717171718,0.0,212.57450980392156,1.183757225433526,6.122799999999999,310.2094861660079,510.39449541284404,18.21359223300971,2.1038461538461535
9027,"WOOD SMOKED FULLY COOKED TURKEY BACON, WOOD SMOKED",46.43780487804879,7.467676056338026,1695.6070175438597,299.11149825783974,9.047553191489362,3.724083333333333,2.590960854092527,104.54121863799283,0.18571428571428575,0.0,31.083333333333332,3.642747252747253,0.9000000000000001,639.2884615384615,173.02392344497608,78.35483870967742,1.8894736842105262
9299,WHELK MEAT IQF,48.89350220264317,19.160890868596876,1877.0622222222223,290.4,2.558530066815144,10.427818181818186,0.4155155875299759,67.90214797136038,0.4068459657701712,0.0,38.96508728179551,4.346995192307691,3.6675531914893615,674.5727272727273,83.79329608938548,0.0,0.0
8928,"ZESTY GARLIC BEEF BILTONG PROTEIN SNACKS, ZESTY GARLIC",52.92784313725491,4.172997481108311,1865.3891625615763,301.4791154791155,5.350273631840797,1.4755784061696657,1.9109090909090904,109.82913165266106,0.25777126099706743,0.0,116.29585798816568,6.1792105263157895,2.051798561151079,3875.7555555555555,42.4921875,6.8283582089552235,0.8354166666666666
12665,ORGANIC TOMATO MARMALADE,3.125,45.56,136.0,188.5,0.0,25.659999999999997,0.0,0.0,11.0,0.0,168.0,0.945,1011.5,,263.0,,
